,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
223,4,-5.17774030466207,4.386414225864214,-5.54383270159327,-6.204301471513757,-0.04565960908383227,-5.5705566185252025,0.9654177894519341,0.7585125114706777,1.5774815534126287,-3.653106540743943,-4.069828545100119,1.4939214595897545,-8.217151446831446,-5.22912826015631,1.1451870375417927,5.858664217956024,0.6321860288312466,5.900030893120214,3.6530134255424884,-1.4611972080104876
224,2,4.583175528294771,-6.147302032202711,1.6972408557543914,6.085684362133052,0.5208868810615772,4.382513218483724,2.05955444613228,-1.0433241111075209,0.406284632568829,-2.2769080526777907,6.089217261806747,0.9183533787328552,4.168698144419031,3.7425587316989186,-0.40261284262671726,0.19962246939014058,-2.267830129753634,-3.5116989471309155,-2.830748718239116,2.4095727899789314
225,4,-4.043986487094367,4.167696953332664,-1.7372204598470669,-2.5243925893015993,3.301532596602556,1.3331831034414356,0.2835163110794457,-0.6114947186497077,0.015428387609782544,4.275505311795546,-2.0612303896445976,-0.7394902228103858,-0.7991900777239731,-3.6448733419112083,0.6005069447952771,3.6284245550788534,2.549659767103375,-0.2493036029372656,6.0399838165297295,1.7735170018193906
226,0,0.9195173160471328,-3.4952201544868515,0.8192562617056622,-1.8157576357624614,-0.32779240653176045,-2.2565529946280463,-0.4483958144905572,0.6352568105779897,-0.25439410506064314,-1.337254535055692,-5.680098864033268,3.868777886599497,0.7247972914057272,4.09346113322742,-0.6743782856365983,-4.09242316972893,0.23502362810352773,-2.363083860849737,-0.0858108334177641,-1.2897804427862087
227,4,-5.798189153133889,-1.2902826083239356,-4.86735931744077,-5.368087285556516,-2.305985048585886,-3.8573102476525496,2.6338022199157267,1.6497965957200458,0.4547518396460358,-1.2403754635669395,-3.2452459619165017,-1.2719238214279305,-7.276263333498451,-1.2178378375955836,2.3557806099925713,7.25633622671812,0.4869995733869441,1.2590319057586727,0.5628948717544418,-1.8499908817364223
228,0,1.3521597470538533,-1.2834752181469877,2.511377674940271,3.4101763746600935,0.40357639393136613,1.0227821132485693,2.3546312464992556,0.4505223323366823,0.032872512283974836,-3.7632215175192467,-1.5055690671996587,-1.6491734988776159,-3.113975428634464,5.043525702501683,3.4836435135920993,-1.7325070000606726,-1.9587209496354894,-6.922076235050931,-4.239322043452597,3.6083194854963563
229,0,-2.3600186518440496,3.741532919169246,0.2643312651987576,-1.3863443166482687,5.1817181433309205,-0.4795364339110774,-0.37193775665385975,1.5152522328087947,0.2627504119503051,-0.4465186684380161,-0.5078789213352148,0.15235368869239285,-4.957757056714519,0.8987046801634332,-0.01793385569728264,0.4614168526621048,-1.6491708581956397,2.549392963463948,0.014858637937357264,1.0844489406292506
230,2,-1.5441379167695997,0.9856865222004371,1.3721967648359843,0.19067003701524046,3.3160765275329824,-0.07184502781680344,-1.1245444931041866,2.147065909928033,-0.3829987867127378,1.3293876350362728,5.656518267455507,1.691831368626425,2.619223131861814,-5.25531764734097,-1.342555545902658,1.0385901418861023,2.049457125706917,1.6950919914143272,-3.8946788448512275,-2.850968192738768
231,3,-0.27704493588612644,1.6950512506530568,-2.621120558064494,-0.16863488067570517,-1.5448327864034397,1.2407480494744656,1.2397187000824035,-0.34896757173513254,-3.1315652598114947,0.892604337297561,0.38333286557560875,-2.092576217619858,-1.3079934573404977,-2.2444135125529376,-0.2015754456544756,5.29937139513011,0.2882657027996387,1.25819282891542,3.2538179246725183,0.07206915409255618
232,4,4.164025474237222,5.421039151975075,-0.6975501307549851,-1.1060457842809026,1.6231105121309666,-0.7201195858949716,-3.85957848146107,-2.5236353463316816,-1.2573977036363468,-0.908591796343263,-4.999413748586114,2.0900384423824754,0.7096370227173299,-7.264244074303953,-1.804424429626293,-0.435239003357504,-0.47694328646630035,0.7859978151343531,0.3549383322830688,-5.332665976617092
233,2,0.5457973467008752,-1.784804139642925,0.3726447489039509,0.44475759055519604,-0.6001303270923384,0.8013121031704347,1.4443242855213045,-3.4011859930945145,0.31107730713412146,3.134038474623015,1.4629375237815974,-0.6840152736148991,2.284203522111378,2.41118662931913,-1.1032423782378036,-0.2241233404795331,0.46582786098258483,0.7368704306821151,3.3698943359706353,2.5943756632222845
234,2,-2.063890137677389,3.6434826319999085,-0.21912565841502799,0.641066510572115,0.7153868785377271,-1.8260749153491598,1.831513134378734,-0.3564171213608286,-1.4465887662240031,-1.2529812296417113,-1.603988417377562,-0.6407337256934469,-3.372883035633039,-2.634095257864881,0.3688563360941552,2.9552048665405968,-0.09211280190295078,0.31761624518866005,-0.9517092095666304,-0.8027399576722474
235,2,-2.0277271343246275,1.576078839030269,-3.0748727261834343,0.37922540665686155,0.12935726706579762,0.7562047676797758,-0.32723013223045344,2.554467875706123,0.31408454942458264,-1.1920641435081023,1.7947100622443786,0.8416952824543512,-0.6683230618831844,-2.220085669860645,0.9760552716810549,5.779002579018715,0.8237640567360102,-0.9320242042915533,-2.589265006826684,-1.5476519393227972
236,0,-0.6126580808632471,3.9867419045934653,0.3161132902373735,-2.335178370986429,-1.2214230073594128,2.721996349684905,0.17152484455782072,2.291403320658048,-0.784359694043067,4.897155487390438,4.332581176696258,-2.4921438736052997,3.172378709052073,-3.5230674508026385,-2.5574740698732876,2.427573521201246,3.0165812914820833,0.5169870403270788,3.591238877297608,-1.6496808157937028
237,4,2.379922000056629,1.5451952400583988,5.135694610728027,-1.2099141350312816,1.469970381534651,-2.6570737874334354,-4.397476242894955,2.3272405769761186,-0.20780916167794264,2.4653020395075536,-2.2589617784377056,-0.3676053635881726,3.7798971667196306,-3.406977042643651,-2.8858866420151785,-10.412200933511919,1.3625452179518298,3.6657261136550736,4.84940962336527,-1.6938456504914639
238,1,-6.504062278640647,8.016457487453836,-5.072739377454666,-4.1845166650075525,3.1079163710222986,-2.1109125771870834,-2.076170049742681,-1.9075444502355587,-2.1580794099613447,5.337090004714206,-0.22646828233208632,1.1942119610458175,-4.372358835083995,-4.431667311485463,0.04602024302581604,9.730919681121613,2.526020525933354,7.507688875592428,3.3532750646363403,-3.1478864764631993
239,3,-0.9837907139978654,3.3362667522108964,-0.7481456346670607,0.6730268816856703,-0.1460323768664436,1.3503660324327773,-0.6997063244285552,0.2973180596797935,-4.004843056786325,2.3253271678049483,2.038715392911877,-1.7844875578046406,-1.3649408254787778,0.526956540261424,1.9827414891134973,4.660011249899755,1.6409857094679452,-1.0802803255637878,-0.9187566331314748,-0.20429462350959415
240,4,-1.8624678638606458,-3.540718725645164,-0.24339544964500906,-2.5931342064432368,-0.23663461175876463,-0.15747354517883483,-0.04702291570854826,1.024222679467452,0.9820195973047448,1.908446678378108,-2.0264379881557875,1.6576665790174443,1.3960630921473123,3.010970709529878,-1.163767255942603,-3.153822945636257,1.6592843414056362,-0.638940228231575,-1.2399291660621565,1.1107430032978876
241,1,-1.525800883026567,1.67969976050918,-1.8103400591213978,1.7798011324406966,2.6445602954861256,0.7592888280131459,-0.715469182633204,-1.2110684985958469,-0.8631158404608599,1.4784600532502397,-0.9852329802544214,0.990579923427237,0.5879230016796707,-0.6728637743626992,-0.8032760036383287,3.5846067979027136,-0.35282955705243313,-0.3527014182976724,-2.0608389220614547,-0.817397211010932
242,2,0.9729684977730532,-1.0560182552133175,-0.34831163148995103,1.342365469878494,0.28261181168986577,-0.06167816289062054,-0.5372365917794166,1.1273163263215433,-0.13712681488636252,3.141410932832803,3.1726906628501736,0.8699377374427594,2.9452983601572,-0.12155837525708274,0.06626056204596437,0.18694882412662514,-2.3850226807501853,1.6969553574704428,-2.620296461029607,1.0466831867173314
243,4,2.9641584395477296,2.850746443439598,5.326785101835388,-1.1152737317041312,2.493729107584361,-0.44575845288615973,-4.312605069306102,-0.7028245443994268,-2.3049468048735977,4.727656049750528,0.31364253153145494,0.3880966485967697,4.919351151408272,-3.1508359307683356,-2.348447569297756,-8.460275292476451,3.1129318947297864,2.5181133587698215,3.8748834885071806,-1.0024349428232477
244,4,0.47042812643367454,3.7776195415726055,-3.3538784515443707,-2.253993704538057,-2.489051642078982,-3.5310198881253423,-3.3798304769527956,1.9502690643156724,-0.6626473124095958,-0.6519563429781551,-5.66214206320027,2.6526605538801786,-3.833953530301116,-3.570487813376277,3.701048885050613,2.090226942893393,-0.9912662089036083,3.110175062601524,1.3878013805613851,-3.028008240438516
245,1,-0.8056257313335844,1.1951553621242483,0.1259056607348096,0.049602159307876044,-0.496963429029877,-2.1457536328205653,-1.1409894065419828,-1.645339390793439,-0.8787015154856059,0.2660793405108915,-3.854363104905022,-1.9571539012575287,-1.1714850843896234,-3.1412576643616923,2.467214612199463,-1.6414681281540604,2.2488589810143527,-0.37715481245485105,3.250037017528679,1.6743555854845693
246,2,-2.326994537646039,1.7470593628511173,-1.9708754234847685,0.5203125030918785,0.7211794237989011,0.25388707781850167,0.5835923342259783,-2.109945376713258,1.2296364096975578,0.0962802554168798,0.012461955043330959,-2.039243193626163,-3.427756011042486,-4.950461533067015,0.6468402153131436,4.345415728438269,0.19200999112944164,2.8169228148892556,0.2910374681108674,-0.576180061655071
247,2,1.2095581237543744,0.6511262688198124,2.2828720826136406,2.859998893990245,3.8795105438732,3.1141845241336306,-2.4329419274995834,-0.27687399067563456,1.8551835353128212,2.9956684163986127,5.346600682989346,-0.5102583941508935,2.628896119148306,0.959787138773268,-0.9069894695345649,-1.2894572205103145,-0.8024516262678709,0.9770999639259901,-2.4946677405948,0.5002040988991696
248,0,4.2307252642523325,-0.7160177082333409,3.2948970085691953,1.565593925262566,0.021298584600014936,0.5662482687181121,-2.2350496082972287,0.2214509301916906,-0.36823082245989774,3.7792708912695,4.4784328772419615,0.17539016254577966,6.322072464853002,3.461386863444324,-2.8021106649047813,-4.992972914079628,-1.2023691312424236,0.5843973152968234,-2.045922622820791,-0.09770934065277803
249,0,4.78083510230098,-4.437738033481987,3.6881578031547644,4.756577496657268,-0.43566307899027507,1.8920990038241616,0.1497715208997624,4.315585816809435,0.7608226654219903,-1.01386448141838,3.372505430630605,3.4243520651407877,6.592100370689985,3.9164123023033817,-1.6725774525981485,-4.617707459202259,-2.5427601422209007,-2.686584875220071,-1.9247442463219389,-0.05291255525558512
250,0,-2.139766067216297,4.706513492998436,0.06304349603160689,-2.4103199033929843,1.4108292660827424,-0.7135309978302022,-0.1867171350645128,0.20630395142697805,3.1010202284449906,1.969815520598285,-0.07055129689109339,1.2428801654169983,-0.35463966599678626,-3.4751627710851483,-2.046344669809702,2.036743398775048,1.3142994420893892,2.445681185942886,2.599784983938811,-3.519168786476574
251,1,3.110743776718705,-6.771302281106505,-1.3021160064711839,1.082969367528806,-5.0919560211876025,-1.0683836511349687,1.2188131378213314,-5.545417592015879,2.1939344818561595,-3.5451757679075446,-1.6087417387104266,0.4913834853223717,2.3315853598625456,3.2463138536849363,-0.7275525706717576,-3.28091659054594,1.6011896012309765,-0.2972762715063827,2.7316623850003214,3.0972291386487436
252,3,0.7307744716927715,1.8828810446189221,-0.12138705171384814,-0.32617464302378313,0.02185257090318935,-0.11265789569467145,0.592183032011529,-2.392113358805811,-1.4893250654154706,2.6250567035819383,-2.7603307592221102,-2.2816810378143204,-0.7190565453773204,-1.6698319969469881,1.1977413169547337,0.445262970487172,-0.9027780282611383,-1.291355729768111,1.471214799022047,1.5997752860274483
253,0,1.543733097603183,-3.1581971547977146,6.984363505948788,0.973159999236279,-0.358040485981115,0.1377952632780523,-1.0658491396488174,-0.15981442194326095,0.4164556293341423,3.309481012752407,0.2622696565494015,-1.8455504451940066,2.634459480887183,6.073952194428536,-1.6126959390568387,-9.73129611262049,1.2390694103452544,-2.19044305571423,-4.258261956095458,-0.15822768096718587
254,3,-1.0341930689384797,0.13809214507372003,0.2416608355937832,-0.9465634089776377,0.8780922007691895,-1.585913027850204,-0.5393064696555141,0.5526227372730004,1.4581005458903569,0.3585444779640338,2.7229880807996985,-0.061243077885977174,1.452406038134757,1.1137606210407256,-2.6765283836761085,-1.4666464836022421,0.7690525476737425,2.661566527499935,-0.06118347255172498,0.3001828564136535
255,0,7.593652077922778,-0.24162973623881573,2.794410352635554,8.350855903220367,-0.38009216876914353,3.826119543134771,-0.2660064974684906,-1.1608457410152082,-3.614710845725261,3.802268450443929,10.012095586281474,1.039410778311207,6.613434402896518,6.0313324796862355,0.322921780984565,1.5780115713940366,-5.538053850423864,-1.1519854001582326,-6.543707389093422,1.410105309127723
256,3,-0.6958848225848607,-2.348986370029941,2.8499193816864845,1.166643117827851,0.7098636264381617,-0.43664293288663847,-0.7892937128959606,-1.6982800667534883,0.5645585212266205,4.61729654842087,3.746988087852192,-1.2596284255896961,2.898269581446971,1.735653192861676,-1.8946464238584713,-4.617020654321764,1.0472348254067647,4.324329918240697,-0.19000791056069852,2.071334143673697
257,2,2.019258417746933,1.2000617677107304,-3.3481962177489253,1.2812870181613192,-1.9636724159728942,1.3070494105054196,-1.370794652815644,-4.0898436691269335,0.17885662858406992,-0.409090744189926,-0.8253416700010837,0.08666277416562962,1.453667339288602,-3.361738439425303,1.8678489916362526,2.4629404813188565,1.6194308986684522,-0.9868034676448384,1.1608110841210073,1.8116593101298106
258,3,-2.88286620650327,2.743855768087854,-1.4734802548622274,2.236035940326469,1.3636338945790627,0.7029744047296734,1.4664323109371082,2.300813956622685,-1.1188368243471853,-1.4068613922539117,1.2055812528646492,-0.45070455646431945,-2.7279562704829607,-1.7232194536578802,1.2906293485984552,5.012334233176281,-0.11155977660356159,-0.1715524181262297,-1.3431994225358663,0.7777243746155279
259,1,-0.9538665082205259,0.31427058660581697,0.39196345664773935,-1.2497605812368384,0.9059194707581923,1.8642282814340647,1.657877735526693,3.2922632818598503,-1.881253065980816,3.6457346749582467,0.14150715937817762,0.009627751241894116,1.458661082410052,2.629276076221982,-1.2063925190650837,-0.026765313513049463,-0.8867759012420344,-2.053036315539424,-0.5252434328016472,1.7912118441285185
260,3,-0.8402606158510832,1.3059812945243636,-0.02141267794754325,1.5829374951215032,0.23750909955043045,1.0526850745719585,1.9640188803867622,1.8346134823425346,-2.546080285147166,0.9625793728995061,0.6227523598330846,-1.8482624897440891,-1.2805126856691922,0.49975355804549265,0.6045714133572332,2.622921141768635,-1.424079909193917,-1.3794156697388862,-1.3325653015067278,1.3251581216652184
261,4,-3.1364945249503084,5.73331235994799,-2.4561757680824705,-2.2452856066300004,2.172367835406683,-0.5682905791561389,-2.157185322341126,-1.1232890868418253,0.09500698796348854,1.672151257317052,-1.6964619236894454,0.6325041000384113,-3.5575898391448644,-3.1543983790362584,0.15804461599248246,2.848807835731469,2.041726483153226,5.348400761912629,4.262866036077422,-0.2356813769931014
262,0,-1.8490499157991052,2.817672828930865,1.8499585694142413,2.3362543533633024,1.717546223320467,0.5301541886330456,0.514975956990725,0.9153119921876965,-0.1833977120418579,0.8710172208014303,2.070977292549176,-1.0409728706940073,-3.355811594359503,-0.057415938294649305,0.3834953692504895,1.467725305339103,-0.6291414081187015,3.2910205694240724,-0.23255975436692014,-0.4062149002162986
263,4,-0.6743210595088929,-1.9922510859009028,-0.1629925790057758,-0.988434554020122,2.312421056960781,1.3673526367717925,-1.9172651294055192,-2.138433116658269,2.3891958515868663,2.3801304027203085,1.6985269490119734,1.1435470229727323,2.2179714391144487,1.6331361691129818,0.0862610360118481,-0.8904569166775841,2.397754372736189,-0.4529448460642679,0.5444829983932437,1.3532594681067103
